<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.07.26	20:00:00	1.08098	1.08104	1.08068	1.08087	655	0	2
2021.07.26	21:00:00	1.08081	1.08090	1.08050	1.08083	754	0	42
2021.07.26	22:00:00	1.08083	1.08087	1.08057	1.08084	504	0	2
2021.07.26	23:00:00	1.08083	1.08100	1.08075	1.08083	465	0	2
2021.07.27	00:00:00	1.08084	1.08090	1.08050	1.08070	812	0	2
2021.07.27	01:00:00	1.08070	1.08124	1.08063	1.08076	971	0	2
2021.07.27	02:00:00	1.08077	1.08104	1.08075	1.08103	612	0	2
2021.07.27	03:00:00	1.08102	1.08109	1.08089	1.08104	437	0	2
2021.07.27	04:00:00	1.08104	1.08146	1.08094	1.08096	451	0	2
2021.07.27	05:00:00	1.08096	1.08123	1.08090	1.08113	545	0	2
2021.07.27	06:00:00	1.08114	1.08114	1.08051	1.08055	982	0	2
2021.07.27	07:00:00	1.08054	1.08068	1.07975	1.08063	2359	0	2
2021.07.27	08:00:00	1.08063	1.08106	1.08020	1.08026	1275	0	2
2021.07.27	09:00:00	1.08025	1.08216	1.08001	1.08189	1830	0	2
2021.07.27	10:00:00	1.08189	1.08205	1.08105	1.08113	1226	0	2
2021.07.27	11:00:00	1.08113	1.08120	1.08052	1.08088	1416	0	2
2021.07.27	12:00:00	1.08087	1.08105	1.08032	1.08054	1983	0	2
2021.07.27	13:00:00	1.08053	1.08107	1.08035	1.08050	3265	0	2
2021.07.27	14:00:00	1.08050	1.08147	1.08050	1.08098	2189	0	2
2021.07.27	15:00:00	1.08100	1.08132	1.08050	1.08091	1593	0	2
2021.07.27	16:00:00	1.08092	1.08118	1.08074	1.08098	1200	0	2
2021.07.27	17:00:00	1.08099	1.08120	1.08080	1.08115	967	0	2
2021.07.27	18:00:00	1.08114	1.08116	1.08081	1.08081	680	0	2
2021.07.27	19:00:00	1.08080	1.08098	1.08068	1.08072	463	0	2
2021.07.27	20:00:00	1.08071	1.08092	1.08042	1.08042	782	0	2
2021.07.27	21:00:00	1.08042	1.08066	1.07954	1.08023	167	0	17
2021.07.27	22:00:00	1.08026	1.08077	1.08026	1.08062	367	0	2
2021.07.27	23:00:00	1.08061	1.08094	1.08060	1.08093	343	0	3
2021.07.28	00:00:00	1.08093	1.08133	1.08075	1.08124	1063	0	0
2021.07.28	01:00:00	1.08124	1.08139	1.08120	1.08124	616	0	2
2021.07.28	02:00:00	1.08124	1.08148	1.08109	1.08138	490	0	2
2021.07.28	03:00:00	1.08141	1.08146	1.08115	1.08127	388	0	2
2021.07.28	04:00:00	1.08128	1.08162	1.08128	1.08148	336	0	2
2021.07.28	05:00:00	1.08147	1.08164	1.08114	1.08133	484	0	2
2021.07.28	06:00:00	1.08132	1.08152	1.08099	1.08104	930	0	2
2021.07.28	07:00:00	1.08105	1.08110	1.08028	1.08050	1248	0	2
2021.07.28	08:00:00	1.08048	1.08056	1.08006	1.08039	1201	0	2
2021.07.28	09:00:00	1.08040	1.08085	1.08013	1.08077	956	0	2
2021.07.28	10:00:00	1.08076	1.08077	1.07950	1.07961	965	0	2
2021.07.28	11:00:00	1.07962	1.08042	1.07954	1.08002	1184	0	2
2021.07.28	12:00:00	1.08003	1.08076	1.07998	1.08060	1505	0	2
2021.07.28	13:00:00	1.08061	1.08075	1.08009	1.08010	1557	0	2
2021.07.28	14:00:00	1.08010	1.08020	1.07864	1.07882	1940	0	2
2021.07.28	15:00:00	1.07883	1.07894	1.07856	1.07865	1337	0	2
2021.07.28	16:00:00	1.07865	1.07903	1.07863	1.07866	702	0	2
2021.07.28	17:00:00	1.07865	1.07867	1.07824	1.07836	792	0	2
2021.07.28	18:00:00	1.07831	1.07893	1.07799	1.07850	7598	0	2
2021.07.28	19:00:00	1.07850	1.07870	1.07822	1.07834	2067	0	2
2021.07.28	20:00:00	1.07832	1.07845	1.07774	1.07800	757	0	2
2021.07.28	21:00:00	1.07796	1.07810	1.07766	1.07800	195	0	2
2021.07.28	22:00:00	1.07800	1.07800	1.07775	1.07781	293	0	2
2021.07.28	23:00:00	1.07779	1.07789	1.07770	1.07776	710	0	2
2021.07.29	00:00:00	1.07776	1.07782	1.07731	1.07759	745	0	2
2021.07.29	01:00:00	1.07759	1.07776	1.07747	1.07771	758	0	2
2021.07.29	02:00:00	1.07769	1.07816	1.07739	1.07786	747	0	2
2021.07.29	03:00:00	1.07786	1.07803	1.07767	1.07786	461	0	2
2021.07.29	04:00:00	1.07785	1.07793	1.07758	1.07777	299	0	2
2021.07.29	05:00:00	1.07778	1.07787	1.07751	1.07761	481	0	2
2021.07.29	06:00:00	1.07762	1.07804	1.07741	1.07790	1297	0	2
2021.07.29	07:00:00	1.07791	1.07837	1.07773	1.07815	1607	0	2
2021.07.29	08:00:00	1.07815	1.07872	1.07808	1.07851	1349	0	2
2021.07.29	09:00:00	1.07852	1.07898	1.07846	1.07884	929	0	2
2021.07.29	10:00:00	1.07884	1.07939	1.07878	1.07932	834	0	2
2021.07.29	11:00:00	1.07932	1.07942	1.07876	1.07876	1108	0	2
2021.07.29	12:00:00	1.07877	1.07903	1.07813	1.07879	2194	0	2
2021.07.29	13:00:00	1.07879	1.07905	1.07794	1.07804	1962	0	2
2021.07.29	14:00:00	1.07802	1.07818	1.07667	1.07668	2540	0	2
2021.07.29	15:00:00	1.07667	1.07722	1.07651	1.07712	1687	0	2
2021.07.29	16:00:00	1.07712	1.07732	1.07693	1.07723	493	0	2
2021.07.29	17:00:00	1.07722	1.07722	1.07687	1.07690	470	0	2
2021.07.29	18:00:00	1.07690	1.07700	1.07672	1.07675	529	0	2
2021.07.29	19:00:00	1.07675	1.07714	1.07675	1.07702	771	0	2
2021.07.29	20:00:00	1.07704	1.07722	1.07691	1.07715	757	0	2
2021.07.29	21:00:00	1.07715	1.07715	1.07675	1.07705	105	0	8
2021.07.29	22:00:00	1.07705	1.07708	1.07680	1.07690	353	0	2
2021.07.29	23:00:00	1.07689	1.07706	1.07679	1.07700	432	0	2
2021.07.30	00:00:00	1.07701	1.07712	1.07678	1.07683	1289	0	2
2021.07.30	01:00:00	1.07682	1.07731	1.07682	1.07697	867	0	2
2021.07.30	02:00:00	1.07696	1.07735	1.07695	1.07730	517	0	2
2021.07.30	03:00:00	1.07731	1.07749	1.07728	1.07739	570	0	2
2021.07.30	04:00:00	1.07741	1.07744	1.07726	1.07734	721	0	2
2021.07.30	05:00:00	1.07733	1.07776	1.07729	1.07770	524	0	2
2021.07.30	06:00:00	1.07769	1.07808	1.07754	1.07778	1329	0	2
2021.07.30	07:00:00	1.07778	1.07799	1.07676	1.07749	1527	0	2
2021.07.30	08:00:00	1.07751	1.07803	1.07720	1.07751	946	0	2
2021.07.30	09:00:00	1.07750	1.07756	1.07621	1.07660	1486	0	2
2021.07.30	10:00:00	1.07661	1.07734	1.07655	1.07714	1355	0	2
2021.07.30	11:00:00	1.07715	1.07760	1.07686	1.07691	1150	0	2
2021.07.30	12:00:00	1.07692	1.07726	1.07661	1.07666	1361	0	2
2021.07.30	13:00:00	1.07667	1.07684	1.07605	1.07626	1782	0	2
2021.07.30	14:00:00	1.07625	1.07678	1.07440	1.07490	4209	0	2
2021.07.30	15:00:00	1.07488	1.07502	1.07423	1.07497	2383	0	2
2021.07.30	16:00:00	1.07496	1.07503	1.07439	1.07483	1131	0	2
2021.07.30	17:00:00	1.07483	1.07514	1.07472	1.07482	533	0	2
2021.07.30	18:00:00	1.07481	1.07490	1.07437	1.07458	773	0	2
2021.07.30	19:00:00	1.07458	1.07470	1.07446	1.07451	364	0	2
2021.07.30	20:00:00	1.07451	1.07478	1.07422	1.07465	1681	0	2
2021.08.01	21:00:00	1.07459	1.07497	1.07406	1.07459	108	0	83
2021.08.01	22:00:00	1.07469	1.07518	1.07406	1.07509	512	0	2
2021.08.01	23:00:00	1.07508	1.07508	1.07471	1.07504	461	0	2
2021.08.02	00:00:00	1.07504	1.07533	1.07498	1.07527	834	0	2
2021.08.02	01:00:00	1.07527	1.07532	1.07512	1.07516	731	0	2
2021.08.02	02:00:00	1.07516	1.07517	1.07481	1.07501	852	0	2
2021.08.02	03:00:00	1.07501	1.07517	1.07493	1.07512	297	0	2
2021.08.02	04:00:00	1.07512	1.07536	1.07507	1.07524	302	0	2
2021.08.02	05:00:00	1.07526	1.07549	1.07522	1.07536	443	0	2
2021.08.02	06:00:00	1.07538	1.07598	1.07505	1.07592	1098	0	2
2021.08.02	07:00:00	1.07592	1.07629	1.07546	1.07606	1336	0	2
2021.08.02	08:00:00	1.07606	1.07649	1.07603	1.07615	933	0	2
2021.08.02	09:00:00	1.07614	1.07634	1.07561	1.07626	900	0	2
2021.08.02	10:00:00	1.07626	1.07645	1.07570	1.07572	768	0	2
2021.08.02	11:00:00	1.07572	1.07670	1.07572	1.07625	818	0	2
2021.08.02	12:00:00	1.07625	1.07668	1.07605	1.07642	1271	0	2
2021.08.02	13:00:00	1.07641	1.07642	1.07498	1.07510	1608	0	2
2021.08.02	14:00:00	1.07508	1.07540	1.07407	1.07420	2727	0	2
2021.08.02	15:00:00	1.07419	1.07495	1.07403	1.07465	1363	0	2
2021.08.02	16:00:00	1.07466	1.07486	1.07418	1.07436	1111	0	2
2021.08.02	17:00:00	1.07436	1.07483	1.07430	1.07482	628	0	2
2021.08.02	18:00:00	1.07483	1.07483	1.07450	1.07451	471	0	2
2021.08.02	19:00:00	1.07450	1.07492	1.07443	1.07443	601	0	2
2021.08.02	20:00:00	1.07443	1.07466	1.07436	1.07436	495	0	2
2021.08.02	21:00:00	1.07433	1.07463	1.07416	1.07436	835	0	34
2021.08.02	22:00:00	1.07436	1.07489	1.07433	1.07486	300	0	3
2021.08.02	23:00:00	1.07486	1.07505	1.07483	1.07497	561	0	2
2021.08.03	00:00:00	1.07498	1.07516	1.07481	1.07495	773	0	2
2021.08.03	01:00:00	1.07496	1.07508	1.07474	1.07491	654	0	2
2021.08.03	02:00:00	1.07489	1.07507	1.07469	1.07489	526	0	2
2021.08.03	03:00:00	1.07488	1.07530	1.07486	1.07503	516	0	2
2021.08.03	04:00:00	1.07502	1.07536	1.07496	1.07514	917	0	2
2021.08.03	05:00:00	1.07514	1.07541	1.07504	1.07535	382	0	2
2021.08.03	06:00:00	1.07535	1.07543	1.07505	1.07519	878	0	2
2021.08.03	07:00:00	1.07518	1.07536	1.07467	1.07473	1020	0	2
2021.08.03	08:00:00	1.07472	1.07508	1.07461	1.07473	908	0	2
2021.08.03	09:00:00	1.07473	1.07482	1.07410	1.07415	960	0	2
2021.08.03	10:00:00	1.07415	1.07430	1.07291	1.07310	1240	0	2
2021.08.03	11:00:00	1.07310	1.07367	1.07289	1.07367	757	0	2
2021.08.03	12:00:00	1.07368	1.07372	1.07299	1.07308	1414	0	2
2021.08.03	13:00:00	1.07309	1.07354	1.07235	1.07285	3096	0	2
2021.08.03	14:00:00	1.07282	1.07311	1.07218	1.07224	2219	0	2
2021.08.03	15:00:00	1.07224	1.07296	1.07223	1.07295	1154	0	2
2021.08.03	16:00:00	1.07295	1.07311	1.07281	1.07289	466	0	2
2021.08.03	17:00:00	1.07289	1.07320	1.07282	1.07306	520	0	2
2021.08.03	18:00:00	1.07305	1.07305	1.07255	1.07260	483	0	2
2021.08.03	19:00:00	1.07261	1.07288	1.07260	1.07273	346	0	2
2021.08.03	20:00:00	1.07275	1.07278	1.07220	1.07220	421	0	2
2021.08.03	21:00:00	1.07218	1.07245	1.07214	1.07237	79	0	18
2021.08.03	22:00:00	1.07237	1.07292	1.07237	1.07284	370	0	4
2021.08.03	23:00:00	1.07283	1.07292	1.07269	1.07282	225	0	2
2021.08.04	00:00:00	1.07283	1.07284	1.07243	1.07255	661	0	2
2021.08.04	01:00:00	1.07253	1.07274	1.07239	1.07273	487	0	2
2021.08.04	02:00:00	1.07271	1.07284	1.07260	1.07282	350	0	2
2021.08.04	03:00:00	1.07282	1.07284	1.07274	1.07281	193	0	3
2021.08.04	04:00:00	1.07282	1.07289	1.07274	1.07284	256	0	2
2021.08.04	05:00:00	1.07283	1.07298	1.07276	1.07287	298	0	2
2021.08.04	06:00:00	1.07287	1.07328	1.07268	1.07325	555	0	2
2021.08.04	07:00:00	1.07326	1.07375	1.07308	1.07364	804	0	2
2021.08.04	08:00:00	1.07365	1.07365	1.07286	1.07330	1457	0	2
2021.08.04	09:00:00	1.07329	1.07336	1.07256	1.07273	941	0	2
2021.08.04	10:00:00	1.07274	1.07303	1.07258	1.07282	671	0	2
2021.08.04	11:00:00	1.07283	1.07313	1.07266	1.07308	816	0	2
2021.08.04	12:00:00	1.07307	1.07313	1.07256	1.07302	2242	0	2
2021.08.04	13:00:00	1.07302	1.07348	1.07291	1.07332	1566	0	2
2021.08.04	14:00:00	1.07331	1.07410	1.07310	1.07368	4341	0	2
2021.08.04	15:00:00	1.07367	1.07408	1.07266	1.07283	1987	0	2
2021.08.04	16:00:00	1.07283	1.07328	1.07279	1.07287	847	0	2
2021.08.04	17:00:00	1.07287	1.07305	1.07274	1.07298	459	0	2
2021.08.04	18:00:00	1.07298	1.07307	1.07287	1.07296	424	0	2
2021.08.04	19:00:00	1.07296	1.07307	1.07266	1.07284	403	0	2
2021.08.04	20:00:00	1.07285	1.07315	1.07285	1.07308	518	0	2
2021.08.04	21:00:00	1.07305	1.07306	1.07273	1.07285	74	0	11
2021.08.04	22:00:00	1.07282	1.07328	1.07261	1.07316	409	0	2
2021.08.04	23:00:00	1.07316	1.07325	1.07307	1.07322	272	0	2
2021.08.05	00:00:00	1.07323	1.07351	1.07315	1.07350	786	0	2
2021.08.05	01:00:00	1.07348	1.07389	1.07341	1.07379	505	0	2
2021.08.05	02:00:00	1.07377	1.07411	1.07376	1.07393	483	0	2
2021.08.05	03:00:00	1.07393	1.07396	1.07380	1.07393	369	0	2
2021.08.05	04:00:00	1.07392	1.07398	1.07367	1.07386	812	0	2
2021.08.05	05:00:00	1.07386	1.07390	1.07379	1.07387	199	0	2
2021.08.05	06:00:00	1.07388	1.07408	1.07374	1.07379	836	0	2
2021.08.05	07:00:00	1.07380	1.07414	1.07283	1.07289	1401	0	2
2021.08.05	08:00:00	1.07288	1.07306	1.07210	1.07300	1102	0	2
2021.08.05	09:00:00	1.07300	1.07325	1.07261	1.07304	750	0	2
2021.08.05	10:00:00	1.07305	1.07378	1.07304	1.07366	958	0	2
2021.08.05	11:00:00	1.07366	1.07388	1.07320	1.07323	1196	0	2
2021.08.05	12:00:00	1.07322	1.07369	1.07322	1.07349	1698	0	2
2021.08.05	13:00:00	1.07349	1.07360	1.07317	1.07352	1880	0	2
2021.08.05	14:00:00	1.07351	1.07374	1.07328	1.07333	2835	0	2
2021.08.05	15:00:00	1.07333	1.07385	1.07323	1.07370	1001	0	2
2021.08.05	16:00:00	1.07371	1.07371	1.07322	1.07338	507	0	2
2021.08.05	17:00:00	1.07338	1.07342	1.07270	1.07296	540	0	2
2021.08.05	18:00:00	1.07295	1.07297	1.07256	1.07258	456	0	2
2021.08.05	19:00:00	1.07258	1.07288	1.07256	1.07283	363	0	2
2021.08.05	20:00:00	1.07282	1.07300	1.07257	1.07292	506	0	2
2021.08.05	21:00:00	1.07282	1.07303	1.07234	1.07290	91	0	34
2021.08.05	22:00:00	1.07290	1.07310	1.07274	1.07290	435	0	2
2021.08.05	23:00:00	1.07290	1.07295	1.07281	1.07292	266	0	2
2021.08.06	00:00:00	1.07291	1.07318	1.07285	1.07296	573	0	2
2021.08.06	01:00:00	1.07298	1.07330	1.07289	1.07315	504	0	2
2021.08.06	02:00:00	1.07317	1.07325	1.07306	1.07313	322	0	2
2021.08.06	03:00:00	1.07311	1.07338	1.07310	1.07331	421	0	2
2021.08.06	04:00:00	1.07331	1.07365	1.07325	1.07362	366	0	2
2021.08.06	05:00:00	1.07361	1.07384	1.07336	1.07337	342	0	2
2021.08.06	06:00:00	1.07338	1.07364	1.07317	1.07317	725	0	2
2021.08.06	07:00:00	1.07319	1.07321	1.07268	1.07274	1095	0	2
2021.08.06	08:00:00	1.07275	1.07276	1.07208	1.07244	1037	0	2
2021.08.06	09:00:00	1.07244	1.07263	1.07222	1.07251	668	0	2
2021.08.06	10:00:00	1.07252	1.07266	1.07233	1.07240	673	0	2
2021.08.06	11:00:00	1.07240	1.07260	1.07226	1.07260	724	0	2
2021.08.06	12:00:00	1.07259	1.07312	1.07183	1.07300	5136	0	2
2021.08.06	13:00:00	1.07299	1.07447	1.07286	1.07430	3624	0	2
2021.08.06	14:00:00	1.07429	1.07589	1.07404	1.07565	2342	0	2
2021.08.06	15:00:00	1.07563	1.07575	1.07508	1.07524	1233	0	2
2021.08.06	16:00:00	1.07523	1.07641	1.07523	1.07626	589	0	2
2021.08.06	17:00:00	1.07627	1.07628	1.07566	1.07580	448	0	2
2021.08.06	18:00:00	1.07580	1.07604	1.07554	1.07604	413	0	2
2021.08.06	19:00:00	1.07603	1.07605	1.07573	1.07598	410	0	2
2021.08.06	20:00:00	1.07597	1.07642	1.07584	1.07615	635	0	3
2021.08.08	21:00:00	1.07536	1.07536	1.07456	1.07494	151	0	129
2021.08.08	22:00:00	1.07499	1.07682	1.07499	1.07657	1391	0	2
2021.08.08	23:00:00	1.07657	1.07658	1.07576	1.07584	1575	0	2
2021.08.09	00:00:00	1.07584	1.07607	1.07576	1.07604	903	0	2
2021.08.09	01:00:00	1.07606	1.07622	1.07572	1.07590	1246	0	2
2021.08.09	02:00:00	1.07590	1.07602	1.07561	1.07601	555	0	2
2021.08.09	03:00:00	1.07600	1.07621	1.07598	1.07612	337	0	2
2021.08.09	04:00:00	1.07612	1.07622	1.07575	1.07620	298	0	2
2021.08.09	05:00:00	1.07619	1.07625	1.07581	1.07585	388	0	2
2021.08.09	06:00:00	1.07585	1.07682	1.07583	1.07650	978	0	2
2021.08.09	07:00:00	1.07651	1.07717	1.07634	1.07695	1328	0	2
2021.08.09	08:00:00	1.07695	1.07758	1.07682	1.07753	1395	0	2
2021.08.09	09:00:00	1.07753	1.07773	1.07753	1.07765	700	0	2
2021.08.09	10:00:00	1.07763	1.07837	1.07753	1.07769	753	0	2
2021.08.09	11:00:00	1.07770	1.07842	1.07752	1.07838	906	0	2
2021.08.09	12:00:00	1.07836	1.07854	1.07807	1.07842	977	0	2
2021.08.09	13:00:00	1.07840	1.07932	1.07818	1.07918	1485	0	2
2021.08.09	14:00:00	1.07918	1.07994	1.07864	1.07990	1926	0	2
2021.08.09	15:00:00	1.07988	1.08004	1.07946	1.07982	1314	0	2
2021.08.09	16:00:00	1.07981	1.08016	1.07977	1.07997	525	0	2
2021.08.09	17:00:00	1.08000	1.08035	1.07996	1.08028	574	0	2
2021.08.09	18:00:00	1.08026	1.08047	1.08023	1.08023	504	0	2
2021.08.09	19:00:00	1.08025	1.08046	1.08013	1.08013	657	0	2
2021.08.09	20:00:00	1.08014	1.08046	1.07899	1.07924	605	0	2
2021.08.09	21:00:00	1.07924	1.08001	1.07904	1.07977	320	0	39
2021.08.09	22:00:00	1.07987	1.08072	1.07941	1.08059	345	0	2
2021.08.09	23:00:00	1.08058	1.08087	1.08042	1.08082	242	0	2
2021.08.10	00:00:00	1.08081	1.08081	1.07999	1.08010	709	0	2
2021.08.10	01:00:00	1.08010	1.08019	1.07980	1.07991	734	0	2
2021.08.10	02:00:00	1.07992	1.07992	1.07959	1.07983	491	0	2
2021.08.10	03:00:00	1.07983	1.07984	1.07951	1.07968	402	0	2
2021.08.10	04:00:00	1.07970	1.08007	1.07966	1.08001	366	0	2
2021.08.10	05:00:00	1.08000	1.08025	1.07982	1.07994	373	0	2
2021.08.10	06:00:00	1.07995	1.08036	1.07992	1.08015	998	0	2
2021.08.10	07:00:00	1.08014	1.08098	1.07962	1.08073	1514	0	2
2021.08.10	08:00:00	1.08073	1.08081	1.08032	1.08054	1046	0	2
2021.08.10	09:00:00	1.08053	1.08065	1.08017	1.08033	1078	0	2
2021.08.10	10:00:00	1.08034	1.08082	1.08021	1.08072	1027	0	2
2021.08.10	11:00:00	1.08072	1.08155	1.08057	1.08143	965	0	2
2021.08.10	12:00:00	1.08142	1.08182	1.08091	1.08160	925	0	2
2021.08.10	13:00:00	1.08158	1.08162	1.08078	1.08112	1762	0	2
2021.08.10	14:00:00	1.08113	1.08131	1.08056	1.08108	1944	0	2
2021.08.10	15:00:00	1.08108	1.08157	1.08098	1.08148	1146	0	2
2021.08.10	16:00:00	1.08148	1.08179	1.08145	1.08173	475	0	2
2021.08.10	17:00:00	1.08173	1.08188	1.08149	1.08163	392	0	2
2021.08.10	18:00:00	1.08162	1.08185	1.08156	1.08183	415	0	2
2021.08.10	19:00:00	1.08182	1.08182	1.08152	1.08159	314	0	2
2021.08.10	20:00:00	1.08159	1.08178	1.08020	1.08125	561	0	2
2021.08.10	21:00:00	1.08120	1.08151	1.08045	1.08089	1521	0	23
2021.08.10	22:00:00	1.08094	1.08173	1.08078	1.08162	641	0	2
2021.08.10	23:00:00	1.08161	1.08175	1.08151	1.08172	245	0	2
2021.08.11	00:00:00	1.08171	1.08177	1.08134	1.08134	493	0	2
2021.08.11	01:00:00	1.08134	1.08156	1.08123	1.08143	385	0	2
2021.08.11	02:00:00	1.08142	1.08142	1.08103	1.08116	361	0	2
2021.08.11	03:00:00	1.08115	1.08147	1.08100	1.08125	481	0	2
2021.08.11	04:00:00	1.08124	1.08147	1.08110	1.08132	303	0	2
2021.08.11	05:00:00	1.08132	1.08153	1.08120	1.08124	329	0	2
2021.08.11	06:00:00	1.08122	1.08184	1.08122	1.08162	906	0	2
2021.08.11	07:00:00	1.08161	1.08208	1.08154	1.08165	1090	0	2
2021.08.11	08:00:00	1.08169	1.08206	1.08169	1.08186	1358	0	2
2021.08.11	09:00:00	1.08187	1.08226	1.08164	1.08166	733	0	2
2021.08.11	10:00:00	1.08167	1.08192	1.08142	1.08186	751	0	2
2021.08.11	11:00:00	1.08186	1.08194	1.08160	1.08175	702	0	2
2021.08.11	12:00:00	1.08176	1.08245	1.08112	1.08146	3777	0	2
2021.08.11	13:00:00	1.08146	1.08217	1.08124	1.08158	2028	0	2
2021.08.11	14:00:00	1.08159	1.08178	1.08106	1.08167	1414	0	2
2021.08.11	15:00:00	1.08168	1.08179	1.08146	1.08162	809	0	2
2021.08.11	16:00:00	1.08163	1.08211	1.08154	1.08204	598	0	2
2021.08.11	17:00:00	1.08205	1.08265	1.08178	1.08220	1229	0	2
2021.08.11	18:00:00	1.08221	1.08238	1.08210	1.08221	417	0	2
2021.08.11	19:00:00	1.08219	1.08243	1.08216	1.08235	536	0	2
2021.08.11	20:00:00	1.08235	1.08243	1.08211	1.08235	455	0	2
2021.08.11	21:00:00	1.08229	1.08229	1.08151	1.08153	624	0	28
2021.08.11	22:00:00	1.08151	1.08224	1.08151	1.08220	300	0	4
2021.08.11	23:00:00	1.08220	1.08228	1.08210	1.08217	237	0	4
2021.08.12	00:00:00	1.08217	1.08234	1.08207	1.08213	590	0	2
2021.08.12	01:00:00	1.08213	1.08220	1.08195	1.08208	328	0	2
2021.08.12	02:00:00	1.08209	1.08219	1.08196	1.08212	415	0	2
2021.08.12	03:00:00	1.08211	1.08214	1.08198	1.08202	195	0	2
2021.08.12	04:00:00	1.08203	1.08212	1.08197	1.08202	184	0	2
2021.08.12	05:00:00	1.08202	1.08202	1.08184	1.08190	205	0	2
2021.08.12	06:00:00	1.08192	1.08226	1.08181	1.08218	671	0	2
2021.08.12	07:00:00	1.08219	1.08228	1.08165	1.08201	1055	0	2
2021.08.12	08:00:00	1.08201	1.08270	1.08200	1.08243	896	0	2
2021.08.12	09:00:00	1.08244	1.08256	1.08204	1.08243	655	0	2
2021.08.12	10:00:00	1.08242	1.08281	1.08219	1.08228	767	0	2
2021.08.12	11:00:00	1.08228	1.08263	1.08218	1.08249	529	0	2
2021.08.12	12:00:00	1.08250	1.08287	1.08214	1.08283	1368	0	2
2021.08.12	13:00:00	1.08282	1.08296	1.08253	1.08270	1161	0	2
2021.08.12	14:00:00	1.08270	1.08338	1.08257	1.08324	1133	0	2
2021.08.12	15:00:00	1.08322	1.08332	1.08301	1.08321	922	0	2
2021.08.12	16:00:00	1.08320	1.08382	1.08320	1.08380	453	0	2
2021.08.12	17:00:00	1.08381	1.08393	1.08368	1.08387	498	0	2
2021.08.12	18:00:00	1.08386	1.08399	1.08379	1.08381	460	0	2
2021.08.12	19:00:00	1.08380	1.08384	1.08370	1.08377	443	0	2
2021.08.12	20:00:00	1.08377	1.08377	1.08308	1.08318	720	0	2
2021.08.12	21:00:00	1.08318	1.08328	1.08301	1.08311	119	0	9
2021.08.12	22:00:00	1.08310	1.08355	1.08305	1.08346	599	0	5
2021.08.12	23:00:00	1.08347	1.08357	1.08331	1.08335	165	0	5
2021.08.13	00:00:00	1.08335	1.08368	1.08333	1.08358	405	0	2
2021.08.13	01:00:00	1.08359	1.08372	1.08346	1.08355	248	0	2
2021.08.13	02:00:00	1.08355	1.08374	1.08346	1.08364	263	0	2
2021.08.13	03:00:00	1.08364	1.08391	1.08357	1.08385	247	0	2
2021.08.13	04:00:00	1.08384	1.08396	1.08361	1.08368	287	0	2
2021.08.13	05:00:00	1.08367	1.08374	1.08358	1.08365	153	0	2
2021.08.13	06:00:00	1.08366	1.08406	1.08362	1.08374	549	0	2
2021.08.13	07:00:00	1.08375	1.08401	1.08323	1.08323	827	0	2
2021.08.13	08:00:00	1.08324	1.08334	1.08309	1.08325	527	0	2
2021.08.13	09:00:00	1.08327	1.08364	1.08306	1.08330	676	0	2
2021.08.13	10:00:00	1.08331	1.08338	1.08286	1.08318	460	0	2
2021.08.13	11:00:00	1.08316	1.08325	1.08266	1.08298	753	0	2
2021.08.13	12:00:00	1.08298	1.08303	1.08238	1.08241	893	0	2
2021.08.13	13:00:00	1.08242	1.08246	1.08136	1.08142	1163	0	2
2021.08.13	14:00:00	1.08143	1.08165	1.08024	1.08039	2376	0	2
2021.08.13	15:00:00	1.08038	1.08093	1.08038	1.08070	1049	0	2
2021.08.13	16:00:00	1.08070	1.08075	1.08020	1.08055	545	0	2
2021.08.13	17:00:00	1.08055	1.08055	1.08004	1.08019	507	0	2
2021.08.13	18:00:00	1.08019	1.08029	1.07962	1.07964	526	0	2
2021.08.13	19:00:00	1.07962	1.07988	1.07962	1.07980	372	0	2
2021.08.13	20:00:00	1.07980	1.07988	1.07962	1.07975	501	0	2
2021.08.15	21:00:00	1.08051	1.08085	1.07959	1.07963	53	0	155
2021.08.15	22:00:00	1.07964	1.07994	1.07917	1.07980	607	0	5
2021.08.15	23:00:00	1.07981	1.07986	1.07964	1.07970	278	0	2
2021.08.16	00:00:00	1.07972	1.07987	1.07966	1.07980	759	0	2
2021.08.16	01:00:00	1.07980	1.07983	1.07959	1.07966	424	0	2
2021.08.16	02:00:00	1.07966	1.07969	1.07954	1.07965	599	0	2
2021.08.16	03:00:00	1.07966	1.08037	1.07961	1.08005	592	0	2
2021.08.16	04:00:00	1.08005	1.08021	1.07983	1.08011	267	0	2
2021.08.16	05:00:00	1.08010	1.08016	1.07976	1.07976	302	0	2
2021.08.16	06:00:00	1.07977	1.07993	1.07948	1.07970	673	0	2
2021.08.16	07:00:00	1.07969	1.07971	1.07825	1.07833	936	0	2
2021.08.16	08:00:00	1.07832	1.07833	1.07592	1.07603	1205	0	2
2021.08.16	09:00:00	1.07602	1.07721	1.07598	1.07685	834	0	2
2021.08.16	10:00:00	1.07687	1.07698	1.07629	1.07631	663	0	2
2021.08.16	11:00:00	1.07631	1.07652	1.07603	1.07605	833	0	2
2021.08.16	12:00:00	1.07605	1.07606	1.07553	1.07571	1109	0	2
2021.08.16	13:00:00	1.07570	1.07576	1.07362	1.07417	1935	0	2
